species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
prey,902,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,902,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,903,1,7.162000000000262,5.042988818266234,15.740284197526254,19.644495040839104,3,100,25.917580441566244,0,0
prey,903,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,903,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,904,1,3.5970000000015716,4.92355991104472,15.740284197526254,19.591207819112793,1,100,25.97684408842245,0,0
prey,904,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,904,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,905,1,5.14600000000064,5.109154993374897,15.740284197526254,19.356604316443935,1,100,25.938524489003804,0,0
prey,905,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,905,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,906,1,8.149000000001251,5.271485220462048,15.740284197526254,19.410623075258886,1,100,25.924834370257077,0,0
prey,906,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,906,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,907,1,7.491000000001804,4.825809047457536,15.740284197526254,19.511010728632638,2,100,25.70390622064241,0,0
prey,907,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,907,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,908,1,5.210999999999331,5.156812156085192,15.740284197526254,19.600316054918,2,100,25.776377937187945,0,0
prey,908,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,908,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,909,1,4.686000000001513,4.832251905254768,15.740284197526254,19.805361326325734,2,100,25.61100151941709,0,0
prey,909,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,909,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,910,1,3.8950000000004366,5.157335311148189,15.740284197526254,19.36523838739677,3,100,25.878484888651002,0,0
prey,910,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,910,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,911,1,3.959999999999127,5.182311592513149,15.740284197526254,19.39132390591661,1,100,25.895484196954644,0,0
prey,911,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,911,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,912,1,4.9909999999981665,4.91409591176211,15.740284197526254,19.57695090900981,3,100,25.78517363247403,0,0
prey,912,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,912,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,913,1,5.707000000002154,4.942314250783664,15.740284197526254,19.601957593206166,1,100,25.819769603857598,0,0
prey,913,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,913,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,914,1,5.379000000000815,5.382987830371776,15.740284197526254,19.544515628241843,1,100,26.23891216581474,0,0
prey,914,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,914,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,915,1,3.3330000000023574,4.92016042979444,15.740284197526254,19.608553594976648,3,100,25.83213730579129,0,0
prey,915,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,915,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,916,1,3.4320000000006985,5.04394117679658,15.740284197526254,19.852631167544267,1,100,25.90710705254869,0,0
prey,916,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,916,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,917,1,5.911999999996624,4.639045500647517,15.740284197526254,19.348954708512807,2,100,25.458349093239455,0,0
prey,917,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,917,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,918,1,5.707999999998719,4.51634624984047,15.740284197526254,19.423615524278226,1,100,25.65016561776088,0,0
prey,918,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,918,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,919,1,4.983000000000175,4.767353112466355,15.740284197526254,19.616612470393093,3,100,26.06506074776849,0,0
prey,919,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,919,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,920,1,3.6630000000004657,4.893463621173444,15.740284197526254,19.549702338819497,1,100,25.87827682745765,0,0
prey,920,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,920,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,921,1,5.015999999999622,5.080274061748623,15.740284197526254,19.696997109410773,2,100,25.80754355006468,0,0
prey,921,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,921,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,922,1,6.2370000000009895,4.851760257952342,15.740284197526254,19.64114944383125,2,100,25.63970209017383,0,0
prey,922,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,922,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,923,1,3.36699999999837,4.965294095281493,15.740284197526254,19.6007868801434,2,100,25.745928178636383,0,0
prey,923,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,923,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,924,1,5.413000000000466,4.851416757567659,15.740284197526254,19.25288480829713,2,100,25.711734103443547,0,0
prey,924,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,924,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,925,1,4.719999999997526,5.057254659027922,15.740284197526254,19.308763126578192,1,100,25.69921255691579,0,0
prey,925,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,925,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,926,1,7.062000000001717,4.965397027542551,15.740284197526254,19.687734769989284,3,100,25.856522779045918,0,0
prey,926,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,926,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,927,1,4.354999999999563,4.847941445143495,15.740284197526254,19.81138534042136,1,100,25.91574125867469,0,0
prey,927,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,927,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,928,1,5.610000000000582,5.246131273452518,15.740284197526254,19.795077811781194,3,100,25.711717805308773,0,0
prey,928,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,928,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,929,1,3.4320000000006985,5.163632535725449,15.740284197526254,19.825149765135052,3,100,25.852759603441307,0,0
prey,929,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,929,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,930,1,4.289999999997235,5.055142331806328,15.740284197526254,20.08200344481029,1,100,25.850955847392775,0,0
prey,930,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,930,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,931,1,4.15599999999904,4.976453253044757,15.740284197526254,19.48573803660628,3,100,25.649797823293053,0,0
prey,931,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,931,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,932,1,6.169000000001688,5.040347403852162,15.740284197526254,19.570021353331843,2,100,25.815369052121472,0,0
prey,932,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,932,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,933,1,3.8950000000004366,5.031092604574713,15.740284197526254,19.452443026938287,2,100,25.942751246873073,0,0
prey,933,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,933,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,934,1,5.643000000000029,5.200792991300383,15.740284197526254,19.570095031030355,2,100,25.96172719227811,0,0
prey,934,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,934,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,935,1,2.9720000000015716,4.972016025264321,15.740284197526254,19.73545287671893,1,100,25.641556923171127,0,0
prey,935,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,935,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,936,1,3.268000000000029,4.906277348020333,15.740284197526254,19.49136438596833,3,100,25.961310413057557,0,0
prey,936,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,936,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,937,1,4.653000000002066,4.933962216516469,15.740284197526254,19.45995454188887,1,100,25.99016809100879,0,0
prey,937,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,937,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,938,1,6.500999999996566,4.932995691245725,15.740284197526254,19.468610907506807,1,100,25.998573599794987,0,0
prey,938,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,938,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,939,1,3.794000000001688,5.460837233692761,15.740284197526254,19.878973636089235,2,100,25.45989131373877,0,0
prey,939,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,939,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,940,1,3.7300000000032014,5.317663195755932,15.740284197526254,19.555243077654794,1,100,25.540639067499026,0,0
prey,940,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,940,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,941,1,11.417999999997846,5.212904763650466,15.740284197526254,19.531257552763766,1,100,25.49419726241461,0,0
prey,941,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,941,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,942,1,5.707999999998719,4.940148108697847,15.740284197526254,19.383895316908863,3,100,25.471037258138583,0,0
prey,942,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,942,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,943,1,4.882999999997992,5.165926242897459,15.740284197526254,19.378240406966032,3,100,26.015952293078325,0,0
prey,943,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,943,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,944,1,8.615999999998166,5.114790481415455,15.740284197526254,19.46226265953938,1,100,26.1472698318135,0,0
prey,944,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,944,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,945,1,6.038999999997031,5.2971033497163225,15.740284197526254,19.44689636848588,1,100,26.17572087331594,0,0
prey,945,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,945,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,946,1,7.690999999998894,5.054841332770027,15.740284197526254,19.8412887780127,2,100,25.67232887592708,0,0
prey,946,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,946,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,947,1,6.533999999999651,4.95338249571385,15.740284197526254,19.63305965068974,3,100,25.727703469464952,0,0
prey,947,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,947,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,948,1,5.212999999999738,4.911231107643936,15.740284197526254,19.4027247767037,2,100,25.94474919442063,0,0
prey,948,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,948,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,949,1,7.65599999999904,4.774212793996812,15.740284197526254,19.433291144315028,1,100,26.14740718829646,0,0
prey,949,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,949,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,950,1,3.92699999999968,4.89304647889944,15.740284197526254,19.62053365497127,3,100,25.774254808009903,0,0
prey,950,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,950,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,951,1,5.774999999997817,5.038539786766508,15.740284197526254,19.571011189610275,2,100,25.806599201799767,0,0
prey,951,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,951,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,952,1,4.556000000000495,5.185824714722822,15.740284197526254,19.598225042706087,1,100,26.005663010267195,0,0
prey,952,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,952,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,953,1,5.311999999998079,5.289887339414686,15.740284197526254,19.693573295883244,1,100,25.987902119925877,0,0
prey,953,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,953,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,954,1,6.105999999999767,4.588162200444203,15.740284197526254,19.299494077776576,3,100,26.23266640925609,0,0
prey,954,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,954,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,955,1,5.940999999998894,4.939268388528585,15.740284197526254,19.569619123048625,3,100,25.763838000214797,0,0
prey,955,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,955,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,956,1,4.950000000000728,4.969065560724089,15.740284197526254,19.499930484071466,3,100,25.69624194344989,0,0
prey,956,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,956,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,957,1,5.8400000000001455,4.817665452799206,15.740284197526254,19.257341370445634,1,100,25.511947228653206,0,0
prey,957,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,957,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,958,1,4.983000000000175,4.851059713795609,15.740284197526254,19.326118569658263,3,100,25.4728266518212,0,0
prey,958,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,958,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,959,1,6.072000000000116,5.035824592733805,15.740284197526254,19.572257434190625,2,100,25.80638403958996,0,0
prey,959,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,959,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,960,1,4.32300000000032,4.8533203404974286,15.740284197526254,19.421273999030873,2,100,25.7040096039046,0,0
prey,960,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,960,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,961,1,7.721999999997934,4.911773636282615,15.740284197526254,19.605688532412,3,100,25.815648926328006,0,0
prey,961,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,961,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,962,1,6.864000000001397,4.953372324850354,15.740284197526254,19.265843473087795,1,100,26.018928636396307,0,0
prey,962,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,962,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,963,1,8.44800000000032,4.994376267581261,15.740284197526254,19.605582357238017,3,100,25.842207446216026,0,0
prey,963,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,963,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,964,1,5.708000000002357,4.660268281569839,15.740284197526254,19.734730070431983,3,100,25.630856959261482,0,0
prey,964,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,964,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,965,1,3.7289999999993597,5.013180993466891,15.740284197526254,19.370634326994622,2,100,25.922954352196562,0,0
prey,965,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,965,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,966,1,7.953000000001339,4.664941616227605,15.740284197526254,19.340203961211575,3,100,25.76497478537102,0,0
prey,966,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,966,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,967,1,5.775999999998021,4.911272470660988,15.740284197526254,19.554935939948702,2,100,26.210857054598936,0,0
prey,967,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,967,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,968,1,5.510999999998603,5.074955563646402,15.740284197526254,19.609756276124177,2,100,25.781384352409223,0,0
prey,968,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,968,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,969,1,4.191999999999098,4.838388901404503,15.740284197526254,19.445415695142994,1,100,25.84057653044075,0,0
prey,969,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,969,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,970,1,5.445999999999913,4.808993226640359,15.740284197526254,19.503048830524534,3,100,26.034543185880548,0,0
prey,970,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,970,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,971,1,6.270000000000437,4.744985944717551,15.740284197526254,19.459062780952593,3,100,26.03825773301245,0,0
prey,971,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,971,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,972,1,6.666000000001077,4.885307771290369,15.740284197526254,19.52492126951513,1,100,26.200462979086375,0,0
prey,972,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,972,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,973,1,3.894000000000233,4.82389645330489,15.740284197526254,19.606680884556177,3,100,25.786511039011184,0,0
prey,973,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,973,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,974,1,8.019000000000233,4.693413695044316,15.740284197526254,19.98196652196961,3,100,25.31486246799816,0,0
prey,974,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,974,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,975,1,6.336000000002969,4.930585975521643,15.740284197526254,19.637829582009854,3,100,25.85994800308238,0,0
prey,975,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,975,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,976,1,6.796999999998661,5.087816673889328,15.740284197526254,19.66438193031436,2,100,25.789207098814835,0,0
prey,976,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,976,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,977,1,6.895000000000437,4.983408328097108,15.740284197526254,19.497191230684635,1,100,25.845455521934255,0,0
prey,977,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,977,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,978,1,4.915999999997439,5.128530840579817,15.740284197526254,19.51156296095123,2,100,25.820129886506585,0,0
prey,978,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,978,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,979,1,6.533999999999651,4.863959825072242,15.740284197526254,19.81902964954094,2,100,25.684180137581098,0,0
prey,979,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,979,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,980,1,11.417999999997846,4.950524507882471,15.740284197526254,19.774534814448916,1,100,25.735699210847745,0,0
prey,980,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,980,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,981,1,7.028999999998632,5.420641339252793,15.740284197526254,19.131443270519895,2,100,26.248668502429563,0,0
prey,981,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,981,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,982,1,6.898000000001048,4.901978456345732,15.740284197526254,19.584384360950082,3,100,25.764728593133068,0,0
prey,982,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,982,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,983,1,6.335999999999331,4.826837073130181,15.740284197526254,19.352275221489116,1,100,25.426634953197638,0,0
prey,983,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,983,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,984,1,10.06499999999869,5.425116300710872,15.740284197526254,19.555251091612444,2,100,25.58115242781964,0,0
prey,984,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,984,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,985,1,5.411000000000058,4.737996670211848,15.740284197526254,19.70176386922333,3,100,25.847299745486833,0,0
prey,985,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
prey,985,3,15.377000000000407,4.911956035530889,15.792925924858485,19.570477399909468,3,100,25.783823232263238,0,0
prey,986,1,10.16400000000067,5.16193838488836,15.740284197526254,19.5320124133241,3,100,25.655643558148146,0,0
prey,986,2,15.377999999999702,5.040652818177009,15.740284197526254,19.57156074394627,1,100,25.81056273351912,0,0
